title,document_date,file_extension,document_url,report_date,slug_id,report_end_date
AMS_2027,10/12/2021 15:07:03,PDF,/filerepo/sites/default/files/2027/2021-10-03/514297/ams_2027_00126.pdf,10/03/2021 - 10/09/2021,2027,10/09/2021
AMS_2027,10/04/2021 15:23:51,PDF,/filerepo/sites/default/files/2027/2021-09-26/511621/ams_2027_00125.pdf,09/26/2021 - 10/02/2021,2027,10/02/2021
AMS_2027,11/29/2021 11:54:30,PDF,/filerepo/sites/default/files/2027/2021-11-21/530540/ams_2027_00133.pdf,11/21/2021 - 11/27/2021,2027,11/27/2021
AMS_2027,11/22/2021 15:24:15,PDF,/filerepo/sites/default/files/2027/2021-11-14/528815/ams_2027_00132.pdf,11/14/2021 - 11/20/2021,2027,11/20/2021
AMS_2027,11/15/2021 13:41:51,PDF,/filerepo/sites/default/files/2027/2021-11-07/526291/ams_2027_00131.pdf,11/07/2021 - 11/13/2021,2027,11/13/2021
AMS_2027,11/08/2021 15:38:29,PDF,/filerepo/sites/default/files/2027/2021-10-31/523723/ams_2027_00130.pdf,10/31/2021 - 11/06/2021,2027,11/06/2021
AMS_2027,12/27/2021 14:18:28,PDF,/filerepo/sites/default/files/2027/2021-12-19/539933/ams_2027_00137.pdf,12/19/2021 - 12/25/2021,2027,12/25/2021
AMS_2027,12/20/2021 15:02:09,PDF,/filerepo/sites/default/files/2027/2021-12-12/538155/ams_2027_00136.pdf,12/12/2021 - 12/18/2021,2027,12/18/2021
AMS_2027,12/13/2021 13:41:21,PDF,/filerepo/sites/default/files/2027/2021-12-05/535623/ams_2027_00135.pdf,12/05/2021 - 12/11/2021,2027,12/11/2021
AMS_2027,12/06/2021 13:53:42,PDF,/filerepo/sites/default/files/2027/2021-11-28/533100/ams_2027_00134.pdf,11/28/2021 - 12/04/2021,2027,12/04/2021
AMS_2027,01/31/2022 13:44:40,PDF,/filerepo/sites/default/files/2027/2022-01-23/551072/ams_2027_00142.pdf,01/23/2022 - 01/29/2022,2027,01/29/2022
AMS_2027,01/24/2022 13:48:51,PDF,/filerepo/sites/default/files/2027/2022-01-16/548641/ams_2027_00141.pdf,01/16/2022 - 01/22/2022,2027,01/22/2022
AMS_2027,05/25/2022 14:10:03,PDF,/filerepo/sites/default/files/2027/2022-01-09/593621/ams_2027_00140_01.pdf,01/09/2022 - 01/15/2022,2027,01/15/2022
AMS_2027,01/10/2022 14:29:21,PDF,/filerepo/sites/default/files/2027/2022-01-02/544179/ams_2027_00139.pdf,01/02/2022 - 01/08/2022,2027,01/08/2022
AMS_2027,01/03/2022 13:24:33,PDF,/filerepo/sites/default/files/2027/2021-12-26/541707/ams_2027_00138.pdf,12/26/2021 - 01/01/2022,2027,01/01/2022
AMS_2027,02/28/2022 13:57:27,PDF,/filerepo/sites/default/files/2027/2022-02-20/560594/ams_2027_00146.pdf,02/20/2022 - 02/26/2022,2027,02/26/2022
AMS_2027,02/22/2022 14:03:16,PDF,/filerepo/sites/default/files/2027/2022-02-13/558653/ams_2027_00145.pdf,02/13/2022 - 02/19/2022,2027,02/19/2022
AMS_2027,02/14/2022 15:00:48,PDF,/filerepo/sites/default/files/2027/2022-02-06/556074/ams_2027_00144.pdf,02/06/2022 - 02/12/2022,2027,02/12/2022
AMS_2027,02/07/2022 12:40:12,PDF,/filerepo/sites/default/files/2027/2022-01-30/553577/ams_2027_00143.pdf,01/30/2022 - 02/05/2022,2027,02/05/2022
AMS_2027,03/28/2022 15:13:46,PDF,/filerepo/sites/default/files/2027/2022-03-20/571213/ams_2027_00150.pdf,03/20/2022 - 03/26/2022,2027,03/26/2022
AMS_2027,03/20/2022 23:30:18,PDF,/filerepo/sites/default/files/2027/2022-03-13/568235/ams_2027_00149.pdf,03/13/2022 - 03/19/2022,2027,03/19/2022
AMS_2027,03/14/2022 12:59:40,PDF,/filerepo/sites/default/files/2027/2022-03-06/565848/ams_2027_00148.pdf,03/06/2022 - 03/12/2022,2027,03/12/2022
AMS_2027,03/07/2022 15:30:18,PDF,/filerepo/sites/default/files/2027/2022-02-27/563293/ams_2027_00147.pdf,02/27/2022 - 03/05/2022,2027,03/05/2022
AMS_2027,05/02/2022 14:10:47,PDF,/filerepo/sites/default/files/2027/2022-04-24/585407/ams_2027_00155.pdf,04/24/2022 - 04/30/2022,2027,04/30/2022
AMS_2027,04/25/2022 14:22:43,PDF,/filerepo/sites/default/files/2027/2022-04-17/583033/ams_2027_00154.pdf,04/17/2022 - 04/23/2022,2027,04/23/2022
AMS_2027,04/18/2022 16:00:38,PDF,/filerepo/sites/default/files/2027/2022-04-10/580798/ams_2027_00153.pdf,04/10/2022 - 04/16/2022,2027,04/16/2022
AMS_2027,04/09/2022 18:12:06,PDF,/filerepo/sites/default/files/2027/2022-04-03/577238/ams_2027_00152.pdf,04/03/2022 - 04/09/2022,2027,04/09/2022
AMS_2027,04/04/2022 12:44:12,PDF,/filerepo/sites/default/files/2027/2022-03-27/573642/ams_2027_00151.pdf,03/27/2022 - 04/02/2022,2027,04/02/2022
AMS_2027,05/31/2022 13:40:33,PDF,/filerepo/sites/default/files/2027/2022-05-22/594997/ams_2027_00159.pdf,05/22/2022 - 05/28/2022,2027,05/28/2022
AMS_2027,05/23/2022 14:36:11,PDF,/filerepo/sites/default/files/2027/2022-05-15/592595/ams_2027_00158.pdf,05/15/2022 - 05/21/2022,2027,05/21/2022
AMS_2027,05/16/2022 15:49:52,PDF,/filerepo/sites/default/files/2027/2022-05-08/590295/ams_2027_00157.pdf,05/08/2022 - 05/14/2022,2027,05/14/2022
AMS_2027,05/09/2022 14:02:14,PDF,/filerepo/sites/default/files/2027/2022-05-01/587802/ams_2027_00156.pdf,05/01/2022 - 05/07/2022,2027,05/07/2022
AMS_2027,06/27/2022 17:11:10,PDF,/filerepo/sites/default/files/2027/2022-06-19/603939/ams_2027_00163.pdf,06/19/2022 - 06/25/2022,2027,06/25/2022
AMS_2027,06/21/2022 15:59:39,PDF,/filerepo/sites/default/files/2027/2022-06-12/601966/ams_2027_00162.pdf,06/12/2022 - 06/18/2022,2027,06/18/2022
AMS_2027,06/10/2022 16:26:58,PDF,/filerepo/sites/default/files/2027/2022-06-05/598981/ams_2027_00161.pdf,06/05/2022 - 06/11/2022,2027,06/11/2022
AMS_2027,06/06/2022 15:05:40,PDF,/filerepo/sites/default/files/2027/2022-05-29/597013/ams_2027_00160.pdf,05/29/2022 - 06/04/2022,2027,06/04/2022
AMS_2027,08/01/2022 14:29:31,PDF,/filerepo/sites/default/files/2027/2022-07-24/615270/ams_2027_00168.pdf,07/24/2022 - 07/30/2022,2027,07/30/2022
AMS_2027,07/25/2022 14:04:55,PDF,/filerepo/sites/default/files/2027/2022-07-17/612893/ams_2027_00167.pdf,07/17/2022 - 07/23/2022,2027,07/23/2022
AMS_2027,07/18/2022 14:32:12,PDF,/filerepo/sites/default/files/2027/2022-07-10/610570/ams_2027_00166.pdf,07/10/2022 - 07/16/2022,2027,07/16/2022
AMS_2027,07/11/2022 13:31:23,PDF,/filerepo/sites/default/files/2027/2022-07-03/608172/ams_2027_00165.pdf,07/03/2022 - 07/09/2022,2027,07/09/2022
AMS_2027,07/05/2022 13:19:39,PDF,/filerepo/sites/default/files/2027/2022-06-26/606290/ams_2027_00164.pdf,06/26/2022 - 07/02/2022,2027,07/02/2022
AMS_2027,08/29/2022 14:04:39,PDF,/filerepo/sites/default/files/2027/2022-08-21/624707/ams_2027_00172.pdf,08/21/2022 - 08/27/2022,2027,08/27/2022
AMS_2027,08/22/2022 15:12:31,PDF,/filerepo/sites/default/files/2027/2022-08-14/622415/ams_2027_00171.pdf,08/14/2022 - 08/20/2022,2027,08/20/2022
AMS_2027,08/15/2022 15:47:43,PDF,/filerepo/sites/default/files/2027/2022-08-07/620113/ams_2027_00170.pdf,08/07/2022 - 08/13/2022,2027,08/13/2022
AMS_2027,08/08/2022 14:21:17,PDF,/filerepo/sites/default/files/2027/2022-07-31/617706/ams_2027_00169.pdf,07/31/2022 - 08/06/2022,2027,08/06/2022
AMS_2027,09/26/2022 01:14:08,PDF,/filerepo/sites/default/files/2027/2022-09-18/633645/ams_2027_00176.pdf,09/18/2022 - 09/24/2022,2027,09/24/2022
AMS_2027,09/19/2022 13:37:18,PDF,/filerepo/sites/default/files/2027/2022-09-11/631389/ams_2027_00175.pdf,09/11/2022 - 09/17/2022,2027,09/17/2022
AMS_2027,09/12/2022 12:26:15,PDF,/filerepo/sites/default/files/2027/2022-09-04/629062/ams_2027_00174.pdf,09/04/2022 - 09/10/2022,2027,09/10/2022
AMS_2027,09/06/2022 13:19:11,PDF,/filerepo/sites/default/files/2027/2022-08-28/627116/ams_2027_00173.pdf,08/28/2022 - 09/03/2022,2027,09/03/2022
AMS_2027,10/31/2022 15:11:43,PDF,/filerepo/sites/default/files/2027/2022-10-23/645172/ams_2027_00181.pdf,10/23/2022 - 10/29/2022,2027,10/29/2022
AMS_2027,10/24/2022 14:44:17,PDF,/filerepo/sites/default/files/2027/2022-10-16/642853/ams_2027_00180.pdf,10/16/2022 - 10/22/2022,2027,10/22/2022
AMS_2027,11/28/2022 13:01:02,PDF,/filerepo/sites/default/files/2027/2022-10-09/653786/ams_2027_00179_01.pdf,10/09/2022 - 10/15/2022,2027,10/15/2022
AMS_2027,10/11/2022 13:50:07,PDF,/filerepo/sites/default/files/2027/2022-10-02/638604/ams_2027_00178.pdf,10/02/2022 - 10/08/2022,2027,10/08/2022
AMS_2027,10/03/2022 15:27:15,PDF,/filerepo/sites/default/files/2027/2022-09-25/636031/ams_2027_00177.pdf,09/25/2022 - 10/01/2022,2027,10/01/2022
AMS_2027,11/28/2022 13:09:22,PDF,/filerepo/sites/default/files/2027/2022-11-20/653789/ams_2027_00185.pdf,11/20/2022 - 11/26/2022,2027,11/26/2022
AMS_2027,12/05/2022 12:54:28,PDF,/filerepo/sites/default/files/2027/2022-11-13/656175/ams_2027_00184_01.pdf,11/13/2022 - 11/19/2022,2027,11/19/2022
AMS_2027,11/14/2022 15:19:38,PDF,/filerepo/sites/default/files/2027/2022-11-06/649750/ams_2027_00183.pdf,11/06/2022 - 11/12/2022,2027,11/12/2022
AMS_2027,11/07/2022 14:24:42,PDF,/filerepo/sites/default/files/2027/2022-10-30/647542/ams_2027_00182.pdf,10/30/2022 - 11/05/2022,2027,11/05/2022
AMS_2027,01/02/2023 13:12:12,PDF,/filerepo/sites/default/files/2027/2022-12-25/664715/ams_2027_00189.pdf,12/25/2022 - 12/31/2022,2027,12/31/2022
AMS_2027,12/19/2022 13:27:36,PDF,/filerepo/sites/default/files/2027/2022-12-11/660936/ams_2027_00188.pdf,12/11/2022 - 12/17/2022,2027,12/17/2022
AMS_2027,12/12/2022 14:24:59,PDF,/filerepo/sites/default/files/2027/2022-12-04/658604/ams_2027_00187.pdf,12/04/2022 - 12/10/2022,2027,12/10/2022
AMS_2027,12/05/2022 14:48:44,PDF,/filerepo/sites/default/files/2027/2022-11-27/656238/ams_2027_00186.pdf,11/27/2022 - 12/03/2022,2027,12/03/2022
